,gaia_source_id,mass_interp
7097,3280793717754458624,0.5611975610700768
7098,3281064262038614912,0.6810302499504992
7099,3281427551848032640,0.446209120033519
7100,3281680164644906112,0.34462905539267585
7101,3281983492415265024,0.6411049560147719
7102,3282016305965476864,0.2879295677174768
7103,3282589495120540160,0.6313132825570396
7104,3285269451633971840,0.5723826871542584
7105,3286026087433988736,0.4764580246678465
7106,3286815090105101568,0.6133711170971965
7107,3286948508968813184,0.5526610490122204
7108,3287497852465626752,0.5209810839056004
7109,3287712738270185600,0.6694742447340406
7110,3287969268075461248,0.6454943231867846
7111,3288082758293022848,0.3462593659565314
7112,6671482003502160128,0.6624472289767652
7113,6671761932290196864,0.6700705515537937
7114,6672100650590923520,0.537132248113624
7115,6672331101356225920,0.45874145469052097
7116,6672393704799462784,0.49732015746642966
7117,6672826568783260160,0.6505448593457027
7118,6673000841376349696,0.5557345025514298
7119,6674637735015480832,0.34082858426968743
7120,6675021365791049984,0.7006296985946162
7121,6675083385118754176,0.4984109208408728
7122,6675429215885061248,0.3252071637184869
7123,6675608535064963840,0.6165486161362244
7124,4211532715860683904,0.4538207671407307
7125,4211801099777745920,0.42562946930566214
7126,4211817278907035520,0.7337331075731315
7127,4211876278882541952,0.5793212830911665
7128,1989448165985657600,0.42431471471818705
7129,1990050457838764544,0.1821310497714546
7130,6702862890002485376,0.6360249925338313
7131,2000124595694892672,0.3635803781541169
7132,5535167419446186880,0.3051295474461876
7133,5535361753834861312,0.1589415860360799
7134,4533561392261271168,0.48778869626362975
7135,2111549069681575296,0.37535427562861795
7136,2111617273762382720,0.37439266500798096
7137,2113000665548076288,0.52804746344298
7138,2114214079708222208,0.6461453518891701
7139,2114424567465290624,0.386224052264768
7140,2114808846779666816,0.4173646269806371
7141,2115419591129212928,0.4184123714739525
7142,2116888263787636096,0.6546684804706183
7143,2116892313938771584,0.7099747939486233
7144,3335857603672231424,0.17479793384196207
7145,3336174537899063936,0.5273412724719843
7146,3336342110343282688,0.2976629847765661
7147,3337444783065652608,0.5490721552356574
7148,3338063911191941632,0.44416963750979266
7149,3338079957189764736,0.6473463471104486
7150,3338097377577012480,0.23960269233568265
7151,3338162729799839104,0.39795455191568113
7152,3339028698285532672,0.26925675712977293
7153,5757701318702270848,0.35085432278363576
7154,5758753212027714688,0.31969299380902433
7155,5759453257337589120,0.6139355985278406
7156,5760228103797563392,0.6550259573275624
7157,5760515523008987008,0.46165569471259366
7158,5760670171895209984,0.32927351004740113
7159,5760864789749346560,0.7223556518414066
7160,5761950042086091136,0.4529254336003562
7161,5761964095219082240,0.7693913268077878
7162,5761985432616501376,0.07899197198086197
7163,5762579100175791104,0.5537769404501985
7164,5764282621643904128,0.7351994017473039
7165,5764544369835819776,0.12113484622868713
7166,5764581310849528064,0.5450870587354794
7167,5765131410263047936,0.43968218532903675
7168,5765214766988828672,0.536909540231039
7169,5765304652064366080,0.24096610101887408
7170,5765575063205166592,0.7923034375011295
7171,5765919657020586240,0.7556869442025703
7172,524551232110220800,0.16240165429022974
7173,524675992321883008,0.5896644923422091
7174,2031941885264875648,0.6813202468856362
7175,5997641354631644672,0.5313845145896373
7176,1952802469918554368,0.20890164782489418
7177,1952938706282819072,0.5607284065023284
7178,1952982484889903488,0.2206773817421984
7179,6048959513657803520,0.5078504348917902
7180,6049221163063960320,0.5485366118128479
7181,6049524005501207040,0.36325986421706324
7182,6049688592947148544,0.4581649103954373
7183,6049937494892987904,0.4235056477744414
7184,4071298047943603712,0.6355491879846586
7185,2164748596207474432,0.5420243372812698
7186,2165144179887301760,0.6720540848193143
7187,2165361608304883584,0.6310584880919894
7188,2033149217739756800,0.5641826109039977
7189,4099534051969152128,0.26265958165222514
7190,4099564773935088384,0.662696164663336
7191,492606845908371072,0.7875671243831525
7192,492925154524288896,0.6186599707700444
7193,493555999319910912,0.6109948411197661
7194,493786445786522752,0.7639117606565954
7195,493963157920832128,0.6617808952381771
7196,494229175313837952,0.5488849861148278
7197,494310951493097088,0.37392056050398076
7198,494730204721209600,0.7536362971034771
7199,495091536028866560,0.14311827397271104
7200,495091536028866560,0.14311827397271104
7201,495742790508599424,0.5304448347304435
7202,495757359037856512,0.5442002898285826
7203,3437893966358037248,0.6249352975917206
7204,3437916712504658048,0.2639147537409183
7205,3438061809382521088,0.35144698502601346
7206,3438246153676536448,0.36603310781297854
7207,3438690459452823552,0.5615446103185331
7208,5882549219105314816,0.6833452993382739
7209,3146161783109788544,0.5511877831590561
7210,3146392749271315840,0.4900115029806258
7211,3146400102255281664,0.21903399740983018
7212,3147849842696018560,0.4729186744905616
7213,3147986491375430528,0.46964761806198857
7214,3148030677999409792,0.6435691181283523
7215,3148393001440995456,0.6470067671602306
7216,4519432255537467776,0.3046510550998568
7217,4519666623308029952,0.2154972064592401
7218,4519789081415296128,0.36695146352920244
7219,4519789321942643072,0.3657176680168586
7220,2146818688280894464,0.5138106047053743
7221,2146949392726021632,0.5396987332876814
7222,2147268800853324800,0.6838496090621998
7223,2148481184221655296,0.6249060724076372
7224,2148626933934958720,0.6844665022315352
7225,2149024342965603840,0.15985396046466585
7226,2149214902074110848,0.6991256428798698
7227,2149571380063046784,0.2825463025882569
7228,2150012322880950144,0.49313235118619136
7229,2150806818816049280,0.5103051260525259
7230,5521994754757300224,0.6213063549989911
7231,5522026709315205760,0.17541918546258908
7232,5522319523003551616,0.7625495978517892
7233,5522531002889020160,0.524017982546378
7234,5237959118553952512,0.653196254754702
7235,5238165414419887872,0.13598895225488117
7236,2306499421951306368,0.27833605697517466
7237,2306517254655495936,0.5462793675741338
7238,2306965202564744064,0.4187317063445223
7239,2307215581978013056,0.45626350778405833
7240,2308799909514054656,0.1327425149173545
7241,2309189480228142976,0.32106538071181917
7242,2309702539841244416,0.7993828128961236
7243,2310248584803371904,0.6700708303332223
7244,2310734706381836032,0.20253112202993326
7245,2312376723918929920,0.309125793876446
7246,2312463619697040128,0.22997031594803677
7247,2313372709654803200,0.5065727233183319
7248,2313836325604479616,0.1534148271066187
7249,2313836325604479872,0.3244196774806484
7250,2315261017796026368,0.43606243333910905
7251,2315867879495233408,0.4111875960647872
7252,2316867885320845696,0.4833335619167263
7253,2317729661918797184,0.6000740772443109
7254,2318506466883825024,0.4616278275058077
7255,2318857211093115648,0.6964876817989559
7256,2319942085472247040,0.5809358724653203
7257,2321895677116560256,0.42237104036381057
7258,2322617678298753280,0.4038746945527053
7259,2323989314759512960,0.43211570018034656
7260,2324197161111712640,0.46344470860578635
7261,2324205785406060928,0.1631581147668668
7262,2327667357248089472,0.37137066310189737
7263,2327770951859360896,0.5799786225518831
7264,2328691651112923136,0.737534541660717
7265,2329293260067423232,0.6341316540660907
7266,2330320066489001728,0.3833963028802751
7267,2331115558856321152,0.48109562845307796
7268,2333938421817286144,0.5204037630358923
7269,5945860747879144064,0.6223365282993214
7270,5946045500189520256,0.6560858284185889
7271,5946207021006195072,0.7197777510726923
7272,5934728536316842624,0.4905317714664058
7273,4534695740349652480,0.7191915479900733
7274,6443223247839302400,0.7062481745381051
7275,6443302176455067904,0.1895191335109182
7276,6443365570172526848,0.09157383236780921
7277,6443749334090478592,0.5229903696763446
7278,6443908728917183104,0.49549158630908385
7279,6443914398273915520,0.4143704839092412
7280,6444378460899693824,0.5510177978501022
7281,6445473540121878528,0.3249594124116112
7282,6445734983371322752,0.3899865045759928
7283,6447055599914866816,0.6613316447066683
7284,5931914439383119872,0.3797725450043463
7285,4988735051246293504,0.5972575207202714
7286,4988735051246293504,0.5972575207202714
7287,4990341472094121344,0.6302274641727559
7288,4990518699624521728,0.6040186273252014
7289,4990667099334730624,0.6934596817554496
7290,4991393013231420544,0.6929217965455526
7291,4991772314678700416,0.45662153301149583
7292,4992013966718376320,0.6491277776659901
7293,4994328541774154880,0.3544597319754112
7294,4994725568550995328,0.22234089782574723
7295,4994749723447031552,0.3389158554423355
7296,4994783670868567168,0.6985656289264032
7297,4994877094997259264,0.12554137995243497
7298,4996487226696779648,0.5237075153159374
7299,4998526301075284480,0.39008898420810995
7300,4999067471248893952,0.2135663005115131
7301,4999487931368078080,0.20488525865315318
7302,5001098681543159040,0.38741296703220357
7303,5001758972635807104,0.40543763018243634
7304,5001796871427277184,0.7304676070568102
7305,5002559142222576640,0.27215351078453387
7306,5003029011644794752,0.24023404569291232
7307,5004160855786012160,0.49841602603594215
7308,5004941436027104384,0.5112527985460585
7309,5004962945223118464,0.6628287278696497
7310,5007310475563579008,0.38541850816113327
7311,5008074052030248192,0.43650439592351437
7312,5008485372457654784,0.4376247133119276
7313,5010190371395180672,0.44451219474500875
7314,5012131245639899392,0.6471047086571541
7315,5012890771951532672,0.24691579501107
7316,5013326556514887040,0.6088721333952737
7317,5014222486692423808,0.32427404341282706
7318,5014822270286072192,0.5191900164753289
7319,5016008712051642496,0.5633286135211528
7320,5017077884030093824,0.5544853100824765
7321,5017100355298905088,0.7226227499841112
7322,5017158010940205056,0.6232207653747517
7323,5017172338951100288,0.338157868262057
7324,5845243442404581632,0.7186434308569959
7325,5305561074844848640,0.33190497663474117
7326,5305958552590935296,0.5504022482551777
7327,2756536025190578816,0.7584994761849633
7328,2757733358993451904,0.31910330647049207
7329,2758407909376995456,0.24109317340339248
7330,2761108447373940096,0.38987641697458475
7331,2761557116837581184,0.5036892484616873
7332,2762074364046792704,0.5960504164680317
7333,2762250118400778240,0.25070570573418177
7334,2763334408664454144,0.40170211954480034
7335,2763645776614592768,0.1541901036809119
7336,2765230585186514432,0.31877442532589584
7337,2765757354336129792,0.7430626533193189
7338,2766106517997482624,0.6394193775330793
7339,2766628167544894080,0.4887711011234095
7340,2767679884775564928,0.3665558740326053
7341,2768048564768256512,0.25781762799873414
7342,2768590413546896256,0.4484804793878121
7343,2768825988208688896,0.6083702623727597
7344,2768964870271313408,0.5200273074099747
7345,2769414811045307008,0.6352821696405049
7346,2770003255925178240,0.7997739276888512
7347,2772148677988367232,0.4342520538987148
7348,2772904695310603520,0.7853186189769439
7349,2773404732585006464,0.5417397571088701
7350,2773520490544227712,0.38780237321225036
7351,2773736853815294848,0.7187091767088539
7352,2775274383387123968,0.3749199916414234
7353,2775490403062465664,0.724991196624987
7354,2776608640747608832,0.5075220198971087
7355,2776749137717685504,0.5606071589350554
7356,2776792602786784128,0.4765567242013813
7357,2776863315128303360,0.20979082890516831
7358,2777450007660894208,0.5471555312253769
7359,2777478904200838656,0.21867531124034095
7360,2777679118396284288,0.4549910356500314
7361,2777704437228294784,0.590777524315274
7362,2779185964722652544,0.38982188509211774
7363,3222939030808360576,0.2187166703491393
7364,3223073858421779328,0.6139338967228217
7365,3223481296200207616,0.2230477134007276
7366,3223491638481419264,0.5764316506537421
7367,3223508543472913408,0.5033553138712892
7368,3225202993969865472,0.6220195772203377
7369,3225351393680229632,0.5341090987968568
7370,3225663311384946048,0.36863992466691614
7371,3226705545328841088,0.31410082345067103
7372,3227889925510797696,0.45857521495809217
7373,3228149582053084288,0.6753304212955331
7374,3229734081388117248,0.3991030569547612
7375,3230306548988683392,0.26807087484889935
7376,3230595686186831104,0.3117775811853641
7377,3230604241761669888,0.40188028027852274
7378,4045188735624426496,0.14254802652162762
7379,1807124742694579328,0.16762065956113092
7380,6726912439116547328,0.43053867101747906
7381,2094576561521228032,0.7958769698271696
7382,2094903528791295488,0.7504641386444004
7383,2095356080905937280,0.23787886879892176
7384,2095483899131626496,0.4406249220697964
7385,2096522112987290880,0.726526514084244
7386,2096721193310237696,0.35022574148995816
7387,2097088567634215424,0.6146909230521257
7388,3827453680560007040,0.41761510803025953
7389,3827752133541853056,0.5560393769965702
7390,3828238392559860992,0.4854927938475282
7391,3832078162041711616,0.29736025625865875
7392,3833022436371587968,0.7603642504967613
7393,3833193307350566528,0.520986172535543
7394,3833990796878014720,0.11306792128751013
7395,3836344438956110208,0.2194721173120703
7396,3838668016263554688,0.5806034942066354
7397,3838668016263554688,0.5806034942066354
7398,3838734983393555072,0.7885134538790406
7399,3839035218787340928,0.3366020807538419
7400,3839172107985014528,0.5440590361929588
7401,3839621017966880384,0.7560962522626942
7402,3840358584110439808,0.3099794095501146
7403,3840711729206827520,0.3125222220171509
7404,3841537157496313216,0.21803413355813814
7405,3841827806523385600,0.5338381714309064
7406,3843317129382829568,0.34276407662824937
7407,3843437113589271424,0.5656232711921311
7408,3844416606650794752,0.17202638199570397
7409,3844504808099162240,0.4307810141922264
7410,3845803400051066752,0.3601776875201559
7411,3846278006821746048,0.39266949988461586
7412,3846332608741307008,0.5447570624364367
